Unnamed: 0,time,pelvis_tilt,pelvis_tilt_speed,pelvis_list,pelvis_list_speed,pelvis_rotation,pelvis_rotation_speed,pelvis_tx,pelvis_tx_speed,pelvis_ty,pelvis_ty_speed,pelvis_tz,pelvis_tz_speed,hip_flexion_r,hip_flexion_r_speed,hip_adduction_r,hip_adduction_r_speed,hip_rotation_r,hip_rotation_r_speed,knee_angle_r,knee_angle_r_speed,ankle_angle_r,ankle_angle_r_speed,hip_flexion_l,hip_flexion_l_speed,hip_adduction_l,hip_adduction_l_speed,hip_rotation_l,hip_rotation_l_speed,knee_angle_l,knee_angle_l_speed,ankle_angle_l,ankle_angle_l_speed,lumbar_extension,lumbar_extension_speed,abd_r_activation,abd_r_fiber_length,add_r_activation,add_r_fiber_length,hamstrings_r_activation,hamstrings_r_fiber_length,bifemsh_r_activation,bifemsh_r_fiber_length,glut_max_r_activation,glut_max_r_fiber_length,iliopsoas_r_activation,iliopsoas_r_fiber_length,rect_fem_r_activation,rect_fem_r_fiber_length,vasti_r_activation,vasti_r_fiber_length,abd_l_activation,abd_l_fiber_length,add_l_activation,add_l_fiber_length,hamstrings_l_activation,hamstrings_l_fiber_length,bifemsh_l_activation,bifemsh_l_fiber_length,glut_max_l_activation,glut_max_l_fiber_length,iliopsoas_l_activation,iliopsoas_l_fiber_length,rect_fem_l_activation,rect_fem_l_fiber_length,vasti_l_activation,vasti_l_fiber_length,gastroc_l_activation,gastroc_l_fiber_length,soleus_l_activation,soleus_l_fiber_length,tib_ant_l_activation,tib_ant_l_fiber_length,head_pos_x,head_pos_y,head_pos_z,com_pos_x,com_pos_y,com_pos_z,toes_l_x,toes_l_y,toes_l_z,pros_foot_r_x,pros_foot_r_y,pros_foot_r_z
10,0.1,-0.095359326,-0.112620816,0.006440734,0.026418900000000002,0.006077041,0.049293300000000005,0.04321224,0.0,0.95951874,0.0,-0.00504463,-0.002722047,0.249968021,2.53516984,0.047164106,-0.070800179,0,0,-0.319862941,-2.4349607000000004,0.104842016,2.50618316,0.159548702,-0.829740411,0.009837827,0.051455358,0,0,-0.183881055,0.535845363,0.084055404,0.090507811,-0.0872665,0,0.042401847,0.080751533,0.041667389,0.064437262,0.034210526,0.079560535,0.034210526,0.134391943,0.040272058,0.17461766399999998,0.053853689,0.118964246,0.0547945,0.046815717,0.042216132,0.07933878,0.110879205,0.080326127,0.084987274,0.057651162,0.288541705,0.06315377700000001,0.036814437,0.130099496,0.16507896800000002,0.169363775,0.034210526,0.12370533,0.034210526,0.06190519,0.034210526,0.087680522,0.087467368,0.051904584000000004,0.069412926,0.04582234599999999,0.040072179,0.061571899000000006,0.027420891,1.569963208,-0.016721695,-0.032404035,1.001675488,-0.004054510999999999,0.06711650400000001,0.0014411279999999999,-0.07924223799999999,0.11630804300000001,0.076405245,0.166496036
11,0.11,-0.095153609,-0.12388289699999999,0.007622421,0.02906079,0.004999252,0.05422263,0.04399489,0.0,0.95974448,0.0,-0.00429776,-0.002994252,0.24704696,2.43944724,0.046685225999999996,-0.077880197,0,0,-0.31647779800000003,-1.90528968,0.104437053,2.65824031,0.164013495,-0.912714452,0.010340079,0.056600894000000006,0,0,-0.193735545,0.589429899,0.083747921,0.09955859199999999,-0.0872665,0,0.041642032,0.081074379,0.040834128,0.06535485099999999,0.032631579,0.081160692,0.032631579,0.134396873,0.039299264,0.17599460600000003,0.054239058,0.117854902,0.05527395,0.04547024400000001,0.041437745,0.07938190099999999,0.11696712599999999,0.08060643299999999,0.088486001,0.057890141,0.312395876,0.06311325799999999,0.035495881,0.129675181,0.176586865,0.170215328,0.032631579,0.123070095,0.032631579,0.062068665,0.032631579,0.088557817,0.091214105,0.05137478400000001,0.07135421900000001,0.045909766,0.039079397,0.061441088,0.035441847,1.5697413519999999,-0.018393405,-0.0271683,1.002393643,-0.004081787,0.06841530900000001,0.0015993889999999999,-0.07784310900000001,0.135049581,0.081710176,0.17497014
12,0.12,-0.0946593,-0.135144979,0.008813803,0.03170268,0.0050277790000000004,0.05915196,0.0444937,0.0,0.9598941999999999,0.0,-0.00351697,-0.003266457,0.244549004,2.32067054,0.046155737999999995,-0.084960215,0,0,-0.314225451,-1.34226418,0.104431331,2.87959821,0.169712904,-0.995688493,0.010677948999999999,0.061746429000000005,0,0,-0.205729263,0.643014436,0.083968288,0.10860937300000001,-0.0872665,0,0.040882217,0.081397225,0.040000867,0.06627244,0.031052632,0.082760849,0.031052632,0.13440180300000001,0.038326469,0.17737154800000002,0.054624427,0.11674555800000001,0.0557534,0.04412477099999999,0.040659358,0.079425022,0.123055046,0.080886739,0.091984728,0.05812912,0.336250046,0.06307274,0.034177324,0.129250866,0.188094762,0.17106688,0.031052632,0.12243485900000001,0.031052632,0.062232139000000006,0.031052632,0.08943511300000001,0.09496084199999999,0.050844985,0.07329551200000001,0.045997187,0.038086615,0.061310277,0.04346122,1.569469077,-0.020064983,-0.02193357,1.003125509,-0.004107177,0.069725645,0.001835895,-0.076432018,0.153679882,0.08745785,0.183447114
13,0.13,-0.09526113800000001,-0.146407061,0.009581417,0.03434457,0.005430709000000001,0.06408129,0.0444715,0.0,0.95990543,0.0,-0.00257565,-0.003538662,0.24333284600000002,2.1856752999999998,0.046144541,-0.09204023300000001,0,0,-0.31067035,-0.74689799,0.10387162300000001,2.95300759,0.17913193300000002,-1.078662534,0.01041851,0.066891965,0,0,-0.22134568300000002,0.696598972,0.080512548,0.117660154,-0.0872665,0,0.040122402,0.081720072,0.039167606,0.067190028,0.029473684,0.084361006,0.029473684,0.134406732,0.037353675,0.17874848899999998,0.055009796,0.115636214,0.05623285,0.042779298,0.039880971,0.079468143,0.129142967,0.081167045,0.095483456,0.058368098,0.360104217,0.063032221,0.032858768,0.12882655099999998,0.199602659,0.171918433,0.029473684,0.12179962300000001,0.029473684,0.062395614,0.029473684,0.09031240800000001,0.098707579,0.050315186,0.075236804,0.046084607,0.037093833,0.061179465999999995,0.051478504,1.5691464080000002,-0.021736417999999997,-0.016700627,1.003870889,-0.0041311609999999995,0.071045706,0.002150352,-0.075009381,0.172190023,0.093645487,0.19191956100000002
14,0.14,-0.095803642,-0.15766914199999998,0.010418224,0.03698646,0.006044521999999999,0.06901062,0.04441991,0.0,0.95989605,0.0,-0.00174755,-0.0038108659999999996,0.24240903800000002,2.05422068,0.045967605,-0.09912025099999999,0,0,-0.30768022300000003,-0.14031697,0.103260881,2.49548381,0.189600913,-1.161636575,0.010309385,0.07203750099999999,0,0,-0.238908903,0.750183508,0.072438233,0.126710935,-0.0872665,0,0.039362586,0.08204291799999999,0.038334345,0.068107617,0.027894737000000003,0.085961164,0.027894737000000003,0.134411662,0.036380881000000004,0.180125431,0.055395165,0.11452687,0.05671230000000001,0.041433825,0.039102583999999996,0.079511264,0.135230887,0.081447351,0.098982183,0.058607077,0.383958387,0.062991703,0.031540212000000005,0.128402235,0.211110556,0.17276998600000001,0.027894737000000003,0.12116438800000001,0.027894737000000003,0.062559088,0.027894737000000003,0.09118970300000001,0.10245431599999999,0.049785385999999994,0.077178097,0.046172028,0.036101051,0.061048655,0.059493195,1.568773375,-0.023407697999999998,-0.011470244,1.004629564,-0.004154219000000001,0.072373698,0.002542394,-0.073575634,0.190571187,0.100269975,0.20038006600000002
15,0.15,-0.096223324,-0.168931224,0.011450095,0.03962835,0.0062931409999999995,0.07393995,0.04423622,0.0,0.96006632,0.0,-0.00099556,-0.004083071,0.24174838,1.90901064,0.04544545,-0.10620026800000001,0,0,-0.305117181,0.43085581,0.10187696,2.38916964,0.20095913699999998,-1.244610616,0.010544632,0.077183037,0,0,-0.257681648,0.803768045,0.065803369,0.135761716,-0.0872665,0,0.038602771,0.08236576400000001,0.037501084,0.069025205,0.026315789,0.087561321,0.026315789,0.134416591,0.035408087000000005,0.181502373,0.05578053400000001,0.11341752599999999,0.05719175,0.040088352,0.038324197000000004,0.07955438599999999,0.14131880800000002,0.081727657,0.102480911,0.058846055,0.407812558,0.06295118400000001,0.030221655,0.12797792,0.222618453,0.173621539,0.026315789,0.12052915199999999,0.026315789,0.062722562,0.026315789,0.09206699900000001,0.106201053,0.049255587,0.079119389,0.046259447999999995,0.035108268,0.060917844000000006,0.067504787,1.568350014,-0.025078811,-0.00624319,1.0054012940000001,-0.004176837,0.073707846,0.0030115859999999997,-0.07213122599999999,0.208814663,0.10732787,0.208821208
16,0.16,-0.096569436,-0.180193305,0.012710381000000001,0.04227024,0.006727766,0.07886928,0.04421399,0.0,0.96038721,0.0,-0.00021085,-0.004355276,0.240248503,1.7636797999999998,0.044706579,-0.113280286,0,0,-0.301470695,0.97482896,0.10010928699999999,2.14467577,0.21254718,-1.327584657,0.011039597,0.082328573,0,0,-0.276913162,0.8573525809999999,0.061981955,0.14481249699999998,-0.0872665,0,0.037842956000000004,0.082688611,0.036667822999999995,0.069942794,0.024736842000000002,0.089161478,0.024736842000000002,0.134421521,0.034435293,0.182879315,0.056165902999999996,0.11230818199999999,0.0576712,0.038742879,0.037545811,0.079597507,0.14740672800000001,0.082007962,0.105979638,0.059085034,0.43166672799999994,0.06291066599999999,0.028903098999999998,0.127553605,0.23412634899999998,0.174473092,0.024736842000000002,0.11989391699999999,0.024736842000000002,0.062886037,0.024736842000000002,0.09294429400000001,0.109947789,0.048725788,0.081060682,0.046346869000000006,0.034115486,0.060787033,0.075512775,1.567876366,-0.026749745,-0.001020223,1.006185817,-0.004199498,0.075046392,0.0035574170000000002,-0.07067662200000001,0.226911857,0.1148154,0.21723557300000002
17,0.17,-0.096197904,-0.191455387,0.013991268999999999,0.04491213,0.006991386,0.08379861,0.04459573,0.0,0.96079018,0.0,0.00059904,-0.004627481,0.23748369,1.61628278,0.044119398,-0.120360304,0,0,-0.297620799,1.49288825,0.097884495,1.82883241,0.223438506,-1.4105586980000002,0.011480909,0.08747410800000001,0,0,-0.297357131,0.910937117,0.057477767,0.15386327800000002,-0.0872665,0,0.037083141,0.083011457,0.035834562,0.070860383,0.023157895,0.090761635,0.023157895,0.134426451,0.033462498,0.184256256,0.056551272,0.11119883800000001,0.05815065,0.037397406,0.036767424,0.079640628,0.153494649,0.082288268,0.109478365,0.059324012999999995,0.455520899,0.062870147,0.027584543,0.12712929,0.24563424600000003,0.17532464399999997,0.023157895,0.11925868099999999,0.023157895,0.063049511,0.023157895,0.093821589,0.11369452599999999,0.048195989,0.083001975,0.046434289000000004,0.033122703999999996,0.060656222,0.083516656,1.567352476,-0.028420487999999997,0.0041979040000000006,1.006982853,-0.004222687,0.076387598,0.004179308,-0.06921229400000001,0.244854291,0.122728465,0.22561576600000002
18,0.18,-0.096329064,-0.202717468,0.015150925,0.04755402,0.006698899999999999,0.08872794,0.04479059,0.0,0.96117625,0.0,0.00144184,-0.004899685,0.23568425899999998,1.47228036,0.043925432,-0.127440322,0,0,-0.294002828,1.97194905,0.095212553,1.59655267,0.23614852100000003,-1.4935327390000002,0.01172202,0.092619644,0,0,-0.319684293,0.964521654,0.052540142000000005,0.162914059,-0.0872665,0,0.036323325,0.083334304,0.035001301,0.071777971,0.021578947,0.09236179300000001,0.021578947,0.13443138,0.032489704,0.185633198,0.056936640999999996,0.11008949400000001,0.05863009999999999,0.036051933,0.035989037,0.079683749,0.159582569,0.082568574,0.112977093,0.059562990999999996,0.479375069,0.062829629,0.026265986,0.126704975,0.257142143,0.17617619699999998,0.021578947,0.118623446,0.021578947,0.063212986,0.021578947,0.094698885,0.117441263,0.047666189000000005,0.08494326699999999,0.04652171,0.032129922000000005,0.060525410999999994,0.091515926,1.566778396,-0.030091027000000003,0.009410446999999999,1.0077921,-0.004246887,0.077729745,0.004876608,-0.067738723,0.26263361399999996,0.13106264199999998,0.23395443
19,0.19,-0.09569367,-0.21397955,0.017031023,0.05019591,0.006670378,0.09365727,0.04512156,0.0,0.9616273999999999,0.0,0.00212965,-0.00517189,0.232761308,1.34331022,0.042733198,-0.13452034,0,0,-0.29032513600000004,2.39983834,0.09470305,1.37759342,0.24807533199999998,-1.57650678,0.012825563,0.09776518,0,0,-0.342164818,1.01810619,0.045901622999999996,0.17196484,-0.0872665,0,0.03556351,0.08365715,0.03416804,0.07269556,0.02,0.09396195,0.02,0.13443631,0.03151691,0.18701014,0.05732201,0.10898015,0.05910955,0.03470646,0.03521065,0.07972687,0.16567049,0.08284888,0.11647582,0.05980197,0.50322924,0.06278911,0.02494743,0.12628066,0.26865004,0.17702775,0.02,0.11798821,0.02,0.06337646,0.02,0.09557618,0.121188,0.04713639,0.08688456,0.04660913,0.03113714,0.0603946,0.09951008199999999,1.566154183,-0.031761352,0.014616668999999999,1.008613233,-0.00427258,0.07907114,0.005648595,-0.066256398,0.280241604,0.139813188,0.24224425100000002
20,0.2,-0.095056234,-0.22119669,0.01826552,0.04908915,0.006610976,0.10053603,0.04558449,1.08897348,0.96211635,0.07376086,0.00287576,0.00126162,0.22912221,1.22870621,0.042274819000000005,-0.07966986,0,0,-0.285278248,2.78206482,0.091779192,1.19870539,0.26123022,-1.52026081,0.013109271,0.0915215,0,0,-0.36728037799999996,0.94618049,0.04123032,0.21547062,-0.0872665,0,0.03381514,0.08416278,0.03234838,0.07346014,0.02,0.09526773,0.02,0.13444414,0.03004745,0.18817301,0.05565002,0.10790225,0.06224452,0.03321733,0.03350919,0.07974537,0.16132749,0.08258766,0.11405594,0.05949098,0.50663237,0.06231923,0.02432674,0.12656718,0.27065412,0.17626295,0.02,0.11861295,0.02,0.06366162,0.02,0.0951143,0.11874485,0.04753054,0.0778277,0.04656106,0.03100661,0.06035773,0.110882593,1.566915672,-0.031099539,0.024905696,1.0099205629999999,-0.003803431,0.07811675900000001,0.005626494,-0.065900076,0.309225667,0.149050786,0.24267642600000003
21,0.21,-0.093130028,-0.22708992,0.019818383999999998,0.05104448,0.007281523000000001,0.10445611,0.04630397,1.08346862,0.96278937,0.05072714,0.0035868000000000002,0.0063189,0.22226187600000002,1.11799388,0.041328465,-0.03233143,0,0,-0.277725975,3.13765872,0.09046639599999999,1.01794909,0.272874755,-1.4691156,0.013791731000000002,0.08993108,0,0,-0.391971911,0.87243623,0.032677148999999996,0.26513866,-0.0872665,0,0.03229844,0.0846497,0.03076928,0.07417322,0.02,0.09648767,0.02,0.13445120000000002,0.02876964,0.18926394,0.05523822,0.10687347,0.06312655,0.03179382,0.03203283,0.07976109,0.16126704,0.08232638,0.10859808,0.05920392,0.49733408,0.06186049,0.02378405,0.12683272,0.26919028,0.17552321,0.02,0.11921509,0.02,0.06395067,0.02,0.09468455,0.11748185,0.04791487,0.07509941,0.04655732,0.03062327,0.06030393,0.12315467199999999,1.5674409619999998,-0.030693178999999998,0.036018695,1.011012438,-0.003617312,0.078100211,0.005605941,-0.065840157,0.33777288899999997,0.157920491,0.242357354
22,0.22,-0.093227764,-0.23644177,0.020875006,0.05511863,0.006743666999999999,0.10343767,0.04624119,1.07725819,0.96321423,0.02769197,0.00436107,0.01050441,0.220867525,1.01322403,0.041167514,0.01236531,0,0,-0.274368448,3.46522541,0.08722003199999999,0.83594359,0.289414728,-1.41482572,0.01344411,0.08953865,0,0,-0.41957595799999997,0.80129524,0.022906922000000003,0.31195027,-0.0872665,0,0.0309812,0.08511278,0.0293973,0.0748313,0.02,0.09761735,0.02,0.1344596,0.02765777,0.19028029,0.05444682,0.1059027,0.06214657,0.03047106,0.03075038,0.07977123,0.15827206,0.08207437,0.10391055,0.05893865,0.5023553,0.06140203,0.02331006,0.12707574,0.26908907,0.17480401,0.02,0.11979429,0.02,0.06424604,0.02,0.09428763,0.11577666,0.04829546,0.068798,0.04658126,0.03058905,0.060229599999999994,0.135416009,1.5677290069999998,-0.030220801000000002,0.047032563,1.01188173,-0.0034028129999999998,0.078090675,0.005575868,-0.065761375,0.364854335,0.166280839,0.241636839
23,0.23,-0.093881514,-0.24833476,0.022465709,0.06153168,0.0053866159999999995,0.09937558,0.0458607,1.07100508,0.96356834,0.00497582,0.00502866,0.01360809,0.221851883,0.92073111,0.040322156,0.05392301,0,0,-0.273716623,3.76134109,0.084403458,0.62684517,0.308015013,-1.35999294,0.01368526,0.09174145,0,0,-0.449096868,0.73303437,0.011331678999999999,0.352982,-0.0872665,0,0.02958191,0.08555519,0.02820404,0.07543189,0.02,0.09865238,0.02,0.13446682,0.02794552,0.19121373,0.05268801,0.10500435,0.06083011,0.02925515,0.02988946,0.07977759,0.15811428,0.08182884,0.09677071,0.05869771,0.49344648,0.06095204,0.02289593,0.12729742,0.26877309,0.1741083,0.02,0.12034995,0.02,0.06454664,0.02,0.0939228,0.11510799999999999,0.04866307,0.06339558,0.04667167,0.03053057,0.06013163,0.147681505,1.567780142,-0.029680109,0.05794671,1.0125242,-0.003167047,0.078092635,0.005532853000000001,-0.065669817,0.390365205,0.173987602,0.240541322
24,0.24,-0.09431908900000001,-0.26162444,0.023903769,0.06857603,0.005015252,0.09514766,0.04584004,1.06547538,0.96397171,-0.01697644,0.00566526,0.01595681,0.221415633,0.83081531,0.03958326,0.09301701,0,0,-0.272175713,4.05065177,0.082183258,0.38202623,0.326423153,-1.30919428,0.01399057,0.09327042,0,0,-0.47903234200000006,0.67754428,-0.000263343,0.39104602,-0.0872665,0,0.02861802,0.08596897,0.027165300000000003,0.07597042,0.02,0.09958967,0.02,0.13447126,0.02694185,0.19207976,0.05092371,0.10417749,0.05894723,0.02814921,0.02888654,0.07978533,0.15435522,0.08159780000000001,0.09662108,0.05845643,0.50746584,0.06048814,0.02278352,0.12749599,0.27012651,0.17343397,0.02,0.12088251,0.02,0.06485033,0.02,0.09358781,0.11565583,0.04898919,0.05868364,0.04690751,0.02969972,0.06001851,0.15996807300000002,1.567598017,-0.029071812000000002,0.068763832,1.0129382120000001,-0.002916708,0.078117005,0.0054711809999999994,-0.065579762,0.414236035,0.18090988600000002,0.239089377
25,0.25,-0.092952224,-0.2709618,0.025464731,0.07761565,0.006629534,0.09797794,0.04659952,1.06259405,0.96455919,-0.03763238,0.00610609,0.01641204,0.21537772100000002,0.74387922,0.038247935,0.11864178,0,0,-0.265552828,4.29344711,0.082170067,0.23707864,0.34280611899999996,-1.26605593,0.015050953,0.09968351,0,0,-0.510199338,0.6139084,-0.00903035,0.42392427,-0.0872665,0,0.02777897,0.08635068,0.02626035,0.07644111,0.02,0.10042574,0.02,0.13447497,0.0260656,0.19285902,0.04933845,0.10342269,0.05560288,0.02716421,0.02826601,0.07979316,0.15413154,0.08137343,0.09233952,0.05822921,0.49141471,0.06004256,0.02268558,0.12767687,0.26756994,0.17278692,0.02,0.12139434,0.02,0.0651563,0.02,0.09327966,0.11869177,0.04924607,0.05546625,0.04723401,0.02897497,0.05989351,0.172284625,1.56719318,-0.028399016000000003,0.079489456,1.013124255,-0.0026573,0.078152433,0.00540195,-0.065503023,0.436421974,0.186927444,0.237319527
26,0.26,-0.09245822,-0.27970488,0.026045249,0.08685805,0.007868548000000001,0.10535687,0.04711127,1.06114068,0.96503565,-0.05699109,0.00677801,0.01598769,0.211168682,0.66192842,0.038310165,0.13743355,0,0,-0.259394623,4.51073892,0.079021002,0.017984200000000002,0.36216607,-1.22405502,0.014643463,0.10584024,0,0,-0.54560413,0.55442761,-0.014840798999999998,0.44512725,-0.0872665,0,0.02704778,0.08669158,0.02547143,0.07684006,0.02,0.10115467,0.02,0.13448264,0.02530158,0.19353909,0.04811391,0.1027489,0.05399602,0.02628579,0.02823149,0.07978713,0.15776002,0.08114749,0.08384119,0.0580308,0.49689044,0.0596095,0.02259991,0.12784024,0.27248076,0.17214888,0.02,0.12188783,0.02,0.06546975,0.02,0.09299952,0.11847845,0.04950785,0.05525357,0.04748144,0.02859682,0.05975062,0.184634856,1.566581679,-0.027665975,0.090132799,1.013085907,-0.002393072,0.078178227,0.005312074,-0.065452092,0.45686327,0.19191366199999998,0.235286353
27,0.27,-0.09148295199999999,-0.28565162,0.027212871,0.09434013,0.009772837,0.11432241,0.04769643,1.06184989,0.96553295,-0.07475625,0.00720458,0.01571328,0.206095461,0.59070252,0.037445242000000004,0.15470212,0,0,-0.252637403,4.67387012,0.076805476,-0.14457910000000002,0.381103556,-1.18991108,0.015093481,0.10719958,0,0,-0.581051804,0.5049958999999999,-0.017919848000000002,0.46407736,-0.0872665,0,0.02641024,0.08699301,0.02478325,0.07716611,0.02,0.10177007,0.02,0.13449138,0.02463504,0.1941234,0.04747293,0.10215584,0.05186643,0.02551719,0.02820214,0.07976913,0.15457326,0.08094147,0.08453300000000001,0.05782104,0.49012157,0.05917957,0.02227558,0.1279913,0.27137078,0.17153674,0.02,0.12236399,0.02,0.06578995,0.02,0.09274577,0.11427152,0.04988348,0.06595712,0.04754644,0.03222223,0.05954231,0.19702917399999997,1.565776038,-0.026879331,0.100707035,1.012830527,-0.002126288,0.078219705,0.005201108,-0.065448875,0.475496441,0.19574613,0.23300832300000002
28,0.28,-0.091233383,-0.287929,0.027464332999999997,0.10174751,0.011230735,0.12545509,0.04793636,1.06495319,0.96579596,-0.09109099999999999,0.00778769,0.01510837,0.20456339899999998,0.51934755,0.037820011,0.16584632,0,0,-0.250563366,4.81293795,0.073284953,-0.23321524,0.402811805,-1.16335324,0.014288495,0.10835265,0,0,-0.6207615,0.45644587,-0.008078535999999999,0.49204579,-0.0872665,0,0.02585407,0.08725252,0.02418264,0.07741746,0.02,0.10226942,0.02,0.13449903,0.02461927,0.19460499,0.04619181,0.10165455,0.05173374,0.02485562,0.02970538,0.07973294,0.16356665,0.08072301,0.07949994,0.05762347,0.48994874,0.05875643,0.02224079,0.12812579,0.27325008,0.17093498,0.02,0.12282672,0.02,0.06611647,0.02,0.09251497,0.11235375,0.05032385,0.08124662,0.04754575,0.03117386,0.05932108,0.20946748699999998,1.564794651,-0.026045127,0.11122769,1.012367343,-0.0018572410000000001,0.078297404,0.00509132,-0.06550664099999999,0.492335886,0.198357368,0.23052805399999998
29,0.29,-0.090909516,-0.28562784,0.027640862999999998,0.10789404,0.013912816000000001,0.13583776,0.04836727,1.07060772,0.9661569,-0.10600702,0.00826547,0.01499373,0.20133252699999998,0.45386226,0.038032549,0.17437435,0,0,-0.24625147,4.91939245,0.07041322700000001,-0.29376871,0.425165167,-1.14757078,0.013813786000000002,0.10547644,0,0,-0.66231782,0.41239441,0.015000433,0.52271686,-0.0872665,0,0.02536871,0.08747129,0.02365821,0.07759577,0.02,0.10265519,0.02,0.13450469,0.02404036,0.19499392,0.04604492,0.10123739,0.05471482,0.02427267,0.02898179,0.07971441,0.16382716,0.08051739,0.07105579,0.05745704,0.48541494,0.05833608,0.02221073,0.12824615,0.27777936,0.17033771,0.02,0.12327941,0.02,0.06645193,0.02,0.09230587,0.11164373,0.05072172,0.08946177,0.04751847,0.03103073,0.05910597,0.221950078,1.5636527709999999,-0.025166645,0.121711605,1.011706686,-0.001584705,0.07840514900000001,0.004991484,-0.06563938,0.5074548870000001,0.199733193,0.227879375
30,0.3,-0.090528303,-0.27754364,0.028172905,0.11446423,0.015302366999999999,0.14857713,0.04888409,1.07902156,0.9665885000000001,-0.11952262,0.00871705,0.01464859,0.198456699,0.39793403,0.03775363,0.17215967,0,0,-0.242772376,4.97747236,0.06949283,-0.30467329,0.447370471,-1.141009,0.014072381,0.10290805,0,0,-0.703694939,0.37002766,0.045154978,0.55617326,-0.0872665,0,0.02494496,0.08764942,0.02320012,0.07770647,0.02,0.10293188,0.02,0.13450793,0.02353395,0.19528849,0.04573105,0.10090358,0.05279379,0.02381813,0.02983716,0.07969871,0.16367614,0.08032019,0.06560319,0.05730045,0.47433034,0.05793185,0.02218443,0.12835470000000002,0.27541075,0.16975386,0.02,0.12372622,0.02,0.06679907,0.02,0.09211683,0.10858644,0.05115378,0.0817751,0.0475194,0.03013507,0.05888945,0.234470382,1.5623681280000001,-0.024244492000000003,0.132177622,1.010860818,-0.00130545,0.078549255,0.004910601,-0.065855153,0.5209635970000001,0.199902981,0.225122746
31,0.31,-0.08973328400000001,-0.26422947,0.028873896,0.121939,0.016781444,0.16357753,0.04941207,1.08985158,0.96706956,-0.13195618,0.00914177,0.01408937,0.195476326,0.34522842,0.037247267,0.15868331,0,0,-0.240047073,5.00025124,0.070201641,-0.33987011,0.470010792,-1.14136768,0.015058706000000002,0.1017044,0,0,-0.7475897309999999,0.32350847,0.073635939,0.58797417,-0.0872665,0,0.02482734,0.0877832,0.02279985,0.07775908,0.02,0.10310926,0.02,0.13451031,0.02309156,0.19548985,0.04740416,0.10063768,0.04920094,0.02351054,0.02935011,0.07969168,0.16535215,0.08011967,0.0641161,0.05713344,0.4644342000000001,0.05754071,0.02191227,0.12845466,0.27351642,0.16917015,0.02,0.12417048,0.02,0.06716219,0.02,0.09194747,0.10575785,0.05162167,0.0745808,0.04758735,0.03114912,0.05865083,0.247019286,1.560957725,-0.023275791,0.142645426,1.009842619,-0.00101474,0.07873238099999999,0.004865004,-0.066155413,0.533035224,0.19895509600000003,0.22233313899999999
32,0.32,-0.089293195,-0.24694219,0.029349909,0.13100012,0.01972908,0.17942555,0.04974827,1.10246188,0.96751382,-0.14345799,0.00951414,0.01341149,0.19257244899999998,0.30569737,0.03687223,0.13554344,0,0,-0.23674271100000002,4.97115827,0.070312082,-0.36503299,0.49481127,-1.1487087999999999,0.01603323,0.10329386,0,0,-0.794712931,0.28497352,0.09599605,0.60801096,-0.0872665,0,0.02472338,0.0878768,0.02244999,0.07776475,0.02,0.1032001,0.02,0.13451232,0.02270497,0.19560639999999999,0.04597067,0.10047228,0.04857463,0.02331055,0.03118999,0.07966838,0.16612026,0.07991817,0.05942396,0.05697687,0.45416088,0.05715247,0.02198646,0.12853977,0.2735018,0.16857959,0.02,0.12461472,0.02,0.06754521,0.02,0.09179813,0.10538589999999999,0.05202437,0.06691072,0.04791144,0.031060900000000002,0.0583947,0.259589229,1.55943508,-0.022253027,0.153135466,1.008665857,-0.000706525,0.078956923,0.0048450559999999995,-0.066531739,0.543855021,0.197001307,0.21957812300000001
33,0.33,-0.0893759,-0.22699058,0.029377992999999998,0.14050969,0.023834551000000002,0.19619283,0.05005169,1.11626902,0.9679511999999999,-0.15446562,0.00984391,0.01302579,0.18870779899999998,0.28107136,0.037007846000000004,0.10665277,0,0,-0.230238545,4.86139493,0.068001068,-0.28174640000000006,0.520445898,-1.15331328,0.016613114,0.10608944,0,0,-0.840156446,0.2202306,0.10967835199999999,0.6150555999999999,-0.0872665,0,0.024632499999999998,0.08793423,0.02214411,0.07771995,0.02,0.10322338,0.02,0.13451334,0.02236704,0.19564906,0.04810099,0.10036898,0.04977819,0.02317642,0.03340594,0.07963005,0.16722389,0.07971508,0.05433206,0.05683476,0.45707053,0.05673919,0.02199793,0.12861225,0.27606502,0.16797882,0.02,0.1250601,0.02,0.06795167,0.02,0.09166903,0.10742449999999999,0.05232137,0.06092885,0.04842759,0.03041594,0.05813537,0.272174085,1.557810559,-0.021168642999999997,0.163668269,1.007344853,-0.000373913,0.079219055,0.004875087,-0.066972555,0.5536901129999999,0.194215611,0.21691056600000003
